	Common Settings,	
	.Source/Sweep Points,	101
	.Repeat,	0
	.Source to Measure Delay,	0.005
	.Measure Window,	16.667 ms
	.NPLC,	1
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	5
	...Stop,	-5
	...Step,	-0.1
	...Limit,	0.001
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	0.1
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"28","0.789334","0.999948501586914","1.58696766838773E-09","2.30014562606812","1.75833702087402E-05"
"29","0.81104","0.999948978424072","1.40519851310472E-09","2.20029354095459","1.69157992786495E-05"
"30","0.832746","0.999945402145386","1.24559285108461E-09","2.10001707077026","1.72257423400879E-05"
"31","0.854452","0.999946355819702","1.15645293341515E-09","1.99995279312134","1.6772746675997E-05"
"32","0.876159","0.999948024749756","1.10918996210074E-09","1.89997148513794","1.60217296070186E-05"
"33","0.897865","0.999946594238281","1.06053943405016E-09","1.79998278617859","1.62959095177939E-05"
"34","0.919572","0.999947071075439","1.0276747230975E-09","1.70000219345093","1.65939327416709E-05"
"35","1.52037","0.99994683265686","1.15148068857707E-09","1.60001611709595","1.60217296070186E-05"
"36","1.542077","0.999947309494019","1.10922926399581E-09","1.50003457069397","1.64270404638955E-05"
"37","1.563783","0.999948978424072","1.04767794439908E-09","1.40004944801331","1.63912773132324E-05"
"38","1.58549","0.999946594238281","1.02052089001603E-09","1.30001449584961","1.6081334251794E-05"
"39","1.607197","0.999944925308228","1.00584629514344E-09","1.200031042099","1.63078311743448E-05"
"40","2.207901","0.999944448471069","1.05103969971765E-09","1.10003757476807","1.65939327416709E-05"
"41","2.229608","0.999948740005493","1.02412345270864E-09","1.00005626678467","1.72257423400879E-05"
"42","2.251315","0.999947547912598","1.00965613647475E-09","0.900060653686523","1.65462497534463E-05"
"43","2.273022","0.999948978424072","1.00967290084242E-09","0.800061941146851","1.6081334251794E-05"
"44","2.873702","0.999949216842651","1.03213071422914E-09","0.700059652328491","1.62839896802325E-05"
"45","2.895409","0.999948978424072","1.01886277192875E-09","0.60002326965332","1.67608268384356E-05"
"46","3.434104","0.999947071075439","9.90885928864316E-10","0.500026226043701","1.56283385877032E-05"
"47","3.455809","0.999947786331177","9.92385729148282E-10","0.40002965927124","1.5556812286377E-05"
"48","3.477516","0.999947786331177","9.93594873044401E-10","0.300024032592773","1.60932540893555E-05"
"49","3.499222","0.999948501586914","9.95346138843445E-10","0.200020715594292","1.61409388965694E-05"
"50","3.520929","0.999943733215332","9.96520643781196E-10","0.100026085972786","1.64389621204464E-05"
"51","3.542636","0.999949216842651","9.92939064303755E-10","1.90019618457882E-05","1.6629695892334E-05"
"52","3.564342","0.999948263168335","9.90622250895967E-10","-0.100027397274971","1.64866451086709E-05"
"53","3.586049","0.999944686889648","9.87710246924678E-10","-0.200022250413895","1.63912773132324E-05"
"54","3.607755","0.999944448471069","9.77956715608741E-10","-0.3000168800354","1.6772746675997E-05"
"55","3.629462","0.999946117401123","9.65974411570869E-10","-0.40001392364502","1.66654590429971E-05"
"56","3.651168","0.99994683265686","9.47909972737193E-10","-0.500008821487427","1.63674358191201E-05"
"57","3.672874","0.999948024749756","9.22904364042409E-10","-0.600033044815063","1.62601481861202E-05"
"58","3.694581","0.999948501586914","8.91282769810431E-10","-0.700023651123047","1.66535373864463E-05"
"59","3.716287","0.999948978424072","8.53737580630565E-10","-0.800046682357788","1.68919559655478E-05"
"60","3.737994","0.999947309494019","8.14041611896243E-10","-0.90003514289856","1.61409388965694E-05"
"61","3.759701","0.999948024749756","7.74115049839708E-10","-1.00002264976501","1.6522408259334E-05"
"62","3.781407","0.999943733215332","7.32422344995598E-10","-1.10004353523254","1.7070769899874E-05"
"63","3.803114","0.999948740005493","6.90821178039869E-10","-1.20003223419189","1.63197528308956E-05"
"64","3.82482","0.999946117401123","6.4958521894809E-10","-1.300048828125","1.59263618115801E-05"
"65","3.846526","0.999949216842651","6.09282957420021E-10","-1.40002846717834","1.63912773132324E-05"
"66","3.868232","0.999945878982544","5.70394842469568E-10","-1.50000786781311","1.47223472595215E-05"
"67","3.889939","0.999946117401123","5.32746680104168E-10","-1.60002708435059","1.50561336340616E-05"
"68","3.911646","0.999948263168335","4.9592863149428E-10","-1.69999837875366","1.45435333251953E-05"
"69","3.933353","0.999945878982544","4.61322535727504E-10","-1.8000156879425","1.45316125781392E-05"
"70","3.955059","0.999947071075439","4.29592111883537E-10","-1.89999747276306","1.45077710840269E-05"
"71","3.976766","0.999945402145386","3.99790978100611E-10","-1.99997282028198","1.49250035974546E-05"
"72","3.998472","0.999944925308228","3.73310549139916E-10","-2.10012435913086","1.52707107190508E-05"
"73","4.020178","0.999946594238281","3.48900436319965E-10","-2.20000982284546","1.48534772961284E-05"
"74","4.041884","0.999945878982544","3.31062177671981E-10","-2.30018138885498","1.55925754370401E-05"
"75","4.063591","0.999946117401123","3.22822435450121E-10","-2.40004301071167","1.59025203174679E-05"
"76","4.085298","0.999946117401123","3.20915682916478E-10","-2.50025033950806","1.59144401550293E-05"
"77","4.107004","0.999948024749756","3.1986188697708E-10","-2.60009050369263","1.52826305566123E-05"
"78","4.128711","0.999948263168335","3.18744891592004E-10","-2.69996881484985","1.6188621884794E-05"
"79","4.150418","0.999947071075439","3.17272902394805E-10","-2.80012369155884","1.51872636706685E-05"
"80","4.172125","0.999946355819702","3.14007403412475E-10","-2.89999961853027","1.52707107190508E-05"
"81","4.193832","0.999946594238281","3.10802938940924E-10","-3.00014495849609","1.54018398461631E-05"
"82","4.215539","0.999946117401123","3.08430059270393E-10","-3.10011863708496","1.51157382788369E-05"
"83","4.237246","0.999947071075439","3.05027003655312E-10","-3.20027351379395","1.4960765838623E-05"
"84","4.258952","0.999948501586914","2.98755409300355E-10","-3.30010652542114","1.48415565490723E-05"
"85","4.280659","0.999946594238281","2.93152918606765E-10","-3.40029239654541","1.52707107190508E-05"
"86","4.302366","0.999948263168335","2.87069423787756E-10","-3.5002064704895","1.53660785144893E-05"
"87","4.324072","0.999947786331177","2.80048123579846E-10","-3.60004425048828","1.4793872651353E-05"
"88","4.345778","0.999948978424072","2.72581679450212E-10","-3.70027303695679","1.47700311572407E-05"
"89","4.367484","0.999950408935547","2.65892502460119E-10","-3.80009889602661","1.51515005200054E-05"
"90","4.389191","0.99994945526123","2.58360749461062E-10","-3.90029430389404","1.50322912304546E-05"
"91","4.410897","0.999947309494019","2.51186127453451E-10","-4.00014638900757","1.4793872651353E-05"
"92","4.432603","0.999947309494019","2.44521597414504E-10","-4.10032749176025","1.48415565490723E-05"
"93","4.454309","0.999948024749756","2.37765668265055E-10","-4.20015811920166","1.43647193908691E-05"
"94","4.476015","0.999948024749756","2.31515168147567E-10","-4.30033445358276","1.44481664392515E-05"
"95","4.497721","0.999943733215332","2.25294102818019E-10","-4.40028429031372","1.509189587523E-05"
"96","4.519428","0.999947071075439","2.18639370497264E-10","-4.50008392333984","1.47819519042969E-05"
"97","4.541135","0.99994421005249","2.1264409677535E-10","-4.60027933120728","1.4352798643813E-05"
"98","4.562841","0.999945640563965","2.06086397946947E-10","-4.70011472702026","1.44124032885884E-05"
"99","4.584548","0.999943256378174","1.99176897197617E-10","-4.80036735534668","1.43766401379253E-05"
"100","4.606255","0.999942541122437","1.92896712492008E-10","-4.90023851394653","1.4519691831083E-05"
"101","4.627961","0.999941110610962","1.86644075195197E-10","-5.00040531158447","1.44124032885884E-05"
