	Common Settings,	
	.Source/Sweep Points,	50000
	.Repeat,	0
	.Source to Measure Delay,	0.005
	.Measure Window,	16.667 ms
	.NPLC,	1
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	0
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"20","0.536171","0.999946117401123","1.49117003467314E-11","1.8191338313045E-05","-9.14185116496213E-10"
"21","0.557878","0.99994683265686","1.48565777735588E-11","1.73330317920772E-05","-9.23566056965086E-10"
"22","0.579584","0.999944925308228","1.48076897965588E-11","1.60455711011309E-05","-9.22794340940669E-10"
"23","0.601291","0.999947309494019","1.47754430218638E-11","1.48773196997354E-05","-9.0562290999685E-10"
"24","0.622998","0.999946355819702","1.47169238601252E-11","1.48057943079039E-05","-8.88472295734744E-10"
"25","0.644704","0.999946117401123","1.46573551906837E-11","1.40428546728799E-05","-8.914346483202E-10"
"26","0.666411","0.999944925308228","1.46170974629767E-11","1.4185905456543E-05","-8.87612927602532E-10"
"27","0.688117","0.999946117401123","1.45897859765709E-11","1.64270404638955E-05","-9.06684949342207E-10"
"28","0.709823","0.999948263168335","1.45524391148566E-11","1.5306473869714E-05","-9.31500876433233E-10"
"29","0.731529","0.999946594238281","1.45273333293505E-11","1.67608268384356E-05","-9.57005141799527E-10"
"30","0.753236","0.99994421005249","1.44929407017158E-11","1.54972076416016E-05","-9.62545487759314E-10"
"31","0.774943","0.999948978424072","1.4464712413953E-11","1.48534772961284E-05","-9.74942016007674E-10"
"32","0.796649","0.999945163726807","1.44374729185714E-11","1.67608268384356E-05","-9.86259740543005E-10"
"33","0.818356","0.999946117401123","1.44364476969971E-11","1.51395797729492E-05","-9.45907463467677E-10"
"34","0.840063","0.999943256378174","1.44131182683305E-11","1.58786770043662E-05","-9.07332375899017E-10"
"35","0.86177","0.999943017959595","1.43990999679211E-11","1.54018398461631E-05","-9.08423780643375E-10"
"36","0.883476","0.999946594238281","1.43630263932382E-11","1.41143800647114E-05","-8.95946594692276E-10"
"37","0.905183","0.999946594238281","1.43650534176198E-11","1.60932540893555E-05","-8.97852403536348E-10"
"38","0.926889","0.999945402145386","1.43700719726358E-11","1.64508819580078E-05","-9.10993669389626E-10"
"39","0.948595","0.999942541122437","1.43373013114512E-11","1.62363048730185E-05","-9.31652532898397E-10"
"40","0.970302","0.999941825866699","1.43250706435838E-11","1.61647803906817E-05","-9.62278812188799E-10"
"41","0.992008","0.999940395355225","1.43333079780095E-11","1.61409388965694E-05","-9.45577616207061E-10"
"42","1.075873","0.999944925308228","1.43782494591016E-11","1.49011611938477E-05","-1.00916863754463E-09"
"43","1.09758","0.999946594238281","1.43648504549732E-11","1.51157382788369E-05","-9.19126219578459E-10"
"44","1.6363","0.99994158744812","1.40712146795563E-11","1.71184547070879E-05","-9.16598075217934E-10"
"45","1.658007","0.999939918518066","1.40523079283916E-11","1.75237655639648E-05","-9.13137288005572E-10"
"46","1.679713","0.999939680099487","1.40079623248135E-11","1.8000602722168E-05","-9.1813440183941E-10"
"47","1.701419","0.999938488006592","1.39765386764079E-11","1.55925754370401E-05","-8.82372119814789E-10"
"48","1.723126","0.999939918518066","1.39429925938295E-11","1.64508819580078E-05","-8.61413551600521E-10"
"49","1.744833","0.999939441680908","1.39287947495403E-11","1.5997886293917E-05","-8.51726855710666E-10"
"50","1.76654","0.99994158744812","1.39300350768257E-11","1.62363048730185E-05","-8.30280899588587E-10"
"51","1.788247","0.999939680099487","1.3941669867179E-11","1.58071525220294E-05","-8.263523199048E-10"
"52","1.809954","0.999939203262329","1.3930225896408E-11","1.79052349267295E-05","-8.5035917196663E-10"
"53","1.831661","0.999936103820801","1.39393089085282E-11","1.78337104443926E-05","-8.85829687380379E-10"
"54","1.853368","0.999935626983643","1.39378907720866E-11","1.52587890625E-05","-8.88197293491544E-10"
"55","1.875075","0.999935865402222","1.39195920415003E-11","1.47819519042969E-05","-8.99793350939149E-10"
"56","1.896781","0.999936580657959","1.38814090430706E-11","1.5449524653377E-05","-9.1140817115587E-10"
"57","1.918488","0.999935626983643","1.38580206338057E-11","1.55687339429278E-05","-9.14372799698526E-10"
"58","1.940194","0.999933004379272","1.38187170040105E-11","1.55687339429278E-05","-8.88199680471047E-10"
"59","1.9619","0.999935626983643","1.37616159787135E-11","1.51634221765562E-05","-8.83642548021868E-10"
"60","1.983607","0.999935865402222","1.37143013959062E-11","1.64031989697833E-05","-8.7706791829234E-10"
"61","2.005314","0.999935626983643","1.3678860995292E-11","1.40666961669922E-05","-8.62808546830962E-10"
"62","2.02702","0.99993634223938","1.36542079726132E-11","1.57117847265908E-05","-8.98178531549831E-10"
"63","2.048726","0.999937057495117","1.36262659142239E-11","1.64985667652218E-05","-9.26176024762526E-10"
"64","2.070433","0.999935388565063","1.3604867232786E-11","1.52111051647807E-05","-9.25176935062666E-10"
"65","2.09214","0.999935865402222","1.3638007390071E-11","1.54733661474893E-05","-9.1859336803779E-10"
"66","2.113847","0.999936103820801","1.36594771951715E-11","1.67608268384356E-05","-9.40114097680578E-10"
"67","2.135553","0.999936580657959","1.36952758161835E-11","1.69038776220987E-05","-9.79012870772067E-10"
"68","2.15726","0.999937295913696","1.37312418380109E-11","1.53303153638262E-05","-9.47562028841276E-10"
"69","2.178966","0.999940156936646","1.37523534227135E-11","1.41620639624307E-05","-9.28470245131763E-10"
"70","2.200673","0.999937772750854","1.37694118260145E-11","1.62839896802325E-05","-8.86008599820798E-10"
"71","2.22238","0.999937057495117","1.37947561359986E-11","1.47819519042969E-05","-8.64180060844433E-10"
"72","2.244087","0.999937295913696","1.38111232519944E-11","1.64031989697833E-05","-9.25228560433311E-10"
"73","2.265794","0.999937772750854","1.38308522620867E-11","1.64270404638955E-05","-9.85433734612684E-10"
"74","2.2875","0.999935150146484","1.382306855785E-11","1.35898590087891E-05","-9.6961505491322E-10"
"75","2.309207","0.999938488006592","1.38245821040828E-11","1.52349475683877E-05","-9.50610257177686E-10"
"76","2.330914","0.999937057495117","1.38412831543477E-11","1.79529197339434E-05","-9.58633061820535E-10"
"77","2.35262","0.999936103820801","1.38856773301832E-11","1.52826305566123E-05","-9.50432954560654E-10"
"78","2.374326","0.999937772750854","1.38885023273638E-11","1.56402584252646E-05","-9.17695641700078E-10"
"79","2.396033","0.999937772750854","1.38741735114523E-11","1.69992454175372E-05","-9.01389574092804E-10"
"80","2.41774","0.999941110610962","1.3855636256388E-11","1.49965289892862E-05","-8.91106688438725E-10"
"81","2.439446","0.999937534332275","1.37971639321832E-11","1.76906596607296E-05","-8.86444417869114E-10"
"82","2.461153","0.999938249588013","1.37555843451875E-11","1.95980082935421E-05","-9.00038432671835E-10"
"83","2.48286","0.999935865402222","1.37316113341113E-11","1.76906596607296E-05","-9.76423719656339E-10"
"84","2.504566","0.999938249588013","1.37333278429908E-11","1.72376639966387E-05","-9.83152337319382E-10"
"85","2.526273","0.999940395355225","1.37404089842197E-11","1.64270404638955E-05","-9.67544488972294E-10"
"86","2.54798","0.999938249588013","1.3741397776601E-11","1.78813934326172E-05","-9.60472701372339E-10"
"87","2.569687","0.999940156936646","1.37321595067297E-11","1.88589092431357E-05","-9.71247304804024E-10"
"88","2.591394","0.999939203262329","1.37199878194605E-11","1.74045562744141E-05","-9.40299837992598E-10"
"89","2.613101","0.999940156936646","1.36935948691352E-11","1.85966491699219E-05","-9.31308585805368E-10"
"90","2.634808","0.999938011169434","1.367646447481E-11","1.74760825757403E-05","-9.13435549421138E-10"
"91","2.656514","0.99993896484375","1.36693122099185E-11","1.69992454175372E-05","-9.10748809701545E-10"
"92","2.678221","0.99993634223938","1.3675272719782E-11","1.95741649804404E-05","-9.04090968756321E-10"
"93","2.699927","0.99994158744812","1.36602638922678E-11","2.00271606445313E-05","-9.42304456685861E-10"
"94","2.721633","0.999941349029541","1.36648895324165E-11","1.74760825757403E-05","-9.56414725195032E-10"
"95","2.74334","0.999938249588013","1.36550189558382E-11","1.81674968189327E-05","-9.46910660992728E-10"
"96","2.765046","0.999937772750854","1.3659346223549E-11","1.76429748535156E-05","-9.55132195556985E-10"
"97","2.786753","0.999938011169434","1.36349325927099E-11","1.76906596607296E-05","-9.35248545275158E-10"
"98","2.80846","0.999937534332275","1.36225822289227E-11","1.80959705176065E-05","-9.11762665367633E-10"
"99","2.830166","0.999938726425171","1.35995034677983E-11","1.8334389096708E-05","-8.99531560349942E-10"
"100","2.851872","0.999937772750854","1.3587212951971E-11","1.8191338313045E-05","-8.89787299396261E-10"
"101","2.873579","0.999935865402222","1.3581777195959E-11","1.75952918652911E-05","-8.69436467265672E-10"
"102","2.895285","0.999935388565063","1.35830400746495E-11","1.95026404981036E-05","-8.88116191699595E-10"
"103","2.916992","0.999937534332275","1.3568926364449E-11","1.88589092431357E-05","-9.35192590034717E-10"
"104","2.938699","0.999938249588013","1.35482788182761E-11","1.89304355444619E-05","-9.43738753811374E-10"
"105","2.960406","0.999938249588013","1.35429384720553E-11","1.87635432666866E-05","-9.41808742105366E-10"
"106","2.982112","0.999936819076538","1.35746119206415E-11","1.87873847607989E-05","-9.45951983410964E-10"
"107","3.003818","0.999939918518066","1.36106256473645E-11","2.00510021386435E-05","-9.25760024195199E-10"
"108","3.025525","0.999939441680908","1.36732222766334E-11","1.89304355444619E-05","-9.03393471141101E-10"
"109","3.047232","0.999936103820801","1.36976124887056E-11","1.75952918652911E-05","-8.8836438205675E-10"
"110","3.068939","0.999937772750854","1.37143135389706E-11","1.90258033399004E-05","-8.75107264430852E-10"
"111","3.090646","0.999937772750854","1.37300492156212E-11","1.8191338313045E-05","-8.63388138760968E-10"
"112","3.112353","0.999937057495117","1.37326365556856E-11","1.82867061084835E-05","-8.98158547535388E-10"
"113","3.13406","0.999933242797852","1.37532233865367E-11","1.69515606103232E-05","-1.03856678812519E-09"
"114","3.217763","0.999935865402222","1.378344313685E-11","1.95503234863281E-05","-8.58532023251257E-10"
"115","3.756488","0.999940633773804","1.37589219531553E-11","1.84774398803711E-05","-8.5084744805286E-10"
"116","3.778195","0.999939918518066","1.37361051352758E-11","2.07901011890499E-05","-8.33997482185822E-10"
"117","3.799902","0.999939680099487","1.37133603084205E-11","1.93834312085528E-05","-8.42167835468643E-10"
"118","3.821608","0.999937772750854","1.3678228688585E-11","1.94549556908896E-05","-8.26081869576001E-10"
"119","3.843314","0.999935626983643","1.36289955016133E-11","1.96695327758789E-05","-8.36412383797835E-10"
"120","3.86502","0.999939680099487","1.35967851561114E-11","2.11715705518145E-05","-8.80743589171118E-10"
"121","3.886727","0.999937295913696","1.35647300683606E-11","1.85012813744834E-05","-8.81447637102184E-10"
"122","3.908433","0.999938249588013","1.35526416478182E-11","1.78813934326172E-05","-8.80339967590515E-10"
"123","3.93014","0.999938249588013","1.35001541196056E-11","1.83105476025958E-05","-8.94224472247629E-10"
"124","3.951846","0.999937772750854","1.34583238650676E-11","1.84059153980343E-05","-8.83312700761252E-10"
"125","3.973552","0.99993634223938","1.3422894740156E-11","1.9264221919002E-05","-8.68820626553912E-10"
"126","3.995258","0.999935150146484","1.33994221968026E-11","1.99317928490927E-05","-8.62127536027657E-10"
"127","4.016964","0.99993634223938","1.33641960345376E-11","1.80482875293819E-05","-8.27642787637473E-10"
"128","4.03867","0.999936103820801","1.33459328657826E-11","2.01702114281943E-05","-7.69706687275828E-10"
"129","4.060377","0.999935865402222","1.33465764481921E-11","2.10523612622637E-05","-7.85002673975299E-10"
"130","4.082084","0.999937295913696","1.33452415784774E-11","2.18868262891192E-05","-8.03203337174097E-10"
"131","4.10379","0.999935150146484","1.33335712262928E-11","2.01702114281943E-05","-8.08487776726707E-10"
"132","4.125497","0.999938249588013","1.33466605822807E-11","1.94549556908896E-05","-8.22559464985773E-10"
"133","4.147204","0.999938249588013","1.33562449294855E-11","1.89542770385742E-05","-8.6882051553161E-10"
"134","4.168911","0.999938249588013","1.33715035571802E-11","1.95026404981036E-05","-8.82534267887536E-10"
"135","4.190618","0.999938726425171","1.33599286147867E-11","2.06708918994991E-05","-8.69106286938148E-10"
"136","4.212324","0.99993634223938","1.33593205942084E-11","1.94549556908896E-05","-8.63508320403383E-10"
"137","4.234031","0.999936103820801","1.33477335087506E-11","2.13384628295898E-05","-8.84845474669049E-10"
"138","4.255737","0.999935865402222","1.33186101036742E-11","2.15291984204669E-05","-8.2210671603633E-10"
"139","4.277443","0.999939441680908","1.33214359682166E-11","2.12192535400391E-05","-8.03993094322664E-10"
"140","4.29915","0.999937057495117","1.32887242876301E-11","2.15291984204669E-05","-8.08045130806789E-10"
"141","4.320856","0.999939203262329","1.32631301774655E-11","1.69038776220987E-05","-8.12166667252257E-10"
"142","4.342563","0.999938011169434","1.32311349376746E-11","1.71422962012002E-05","-7.9881401493509E-10"
"143","4.36427","0.999940395355225","1.32355576151766E-11","1.54018398461631E-05","-8.29889046372045E-10"
"144","4.385976","0.999941825866699","1.32332565044857E-11","1.66654590429971E-05","-8.47810599502452E-10"
"145","4.407683","0.999939441680908","1.32031087451967E-11","1.74999240698526E-05","-8.43479952550297E-10"
"146","4.429389","0.999941825866699","1.31774782058391E-11","1.54018398461631E-05","-8.64402271982811E-10"
"147","4.451095","0.999938726425171","1.31534696329316E-11","1.58071525220294E-05","-8.80085060384062E-10"
"148","4.472802","0.999943494796753","1.32569077243572E-11","1.61409388965694E-05","-8.78970118911582E-10"
"149","4.494509","0.999942779541016","1.46879192836069E-11","1.69515606103232E-05","-8.65930660509662E-10"
"150","4.516216","0.999943256378174","1.6420817830487E-11","1.76191333594033E-05","-8.64861238181192E-10"
"151","4.537922","0.999940872192383","1.82294127709648E-11","1.66416175488848E-05","-8.54935844341043E-10"
"152","4.559628","0.999942302703857","2.00290079660492E-11","1.72138225025265E-05","-8.35969571344464E-10"
"153","4.581335","0.999944448471069","2.18125587037044E-11","1.54256831592647E-05","-8.46714087732181E-10"
"154","4.603041","0.999941110610962","2.34814997307486E-11","1.56641017383663E-05","-8.50176928857138E-10"
"155","4.624748","0.999942064285278","2.51632343434283E-11","1.53779983520508E-05","-8.41213543267827E-10"
"156","4.646455","0.999939680099487","2.67316342672519E-11","1.6331672668457E-05","-8.44896153040509E-10"
"157","4.668161","0.999940395355225","2.82065985152125E-11","1.71899791894248E-05","-8.57770521278667E-10"
"158","4.689868","0.999943733215332","2.95952810869249E-11","1.62124633789063E-05","-8.68333294157253E-10"
"159","4.711575","0.999942779541016","3.09674022536122E-11","1.63078311743448E-05","-8.65257587800983E-10"
"160","4.733282","0.999941825866699","3.22398184537942E-11","1.71184547070879E-05","-8.77186379089068E-10"
"161","4.754988","0.999939918518066","3.34933539236637E-11","1.68323513207724E-05","-8.64496696451056E-10"
"162","4.776694","0.999940872192383","3.4630503326083E-11","1.79052349267295E-05","-8.40674252433615E-10"
"163","4.798401","0.999937057495117","3.56671810142206E-11","1.79290782398311E-05","-8.52673598394915E-10"
"164","4.820107","0.999937772750854","3.66466752776962E-11","1.70230869116494E-05","-8.41545444441039E-10"
"165","4.841814","0.999939680099487","3.76819374314774E-11","1.8191338313045E-05","-8.36493097011726E-10"
"166","4.863521","0.999939441680908","3.86321183376559E-11","1.84535983862588E-05","-8.46186620773182E-10"
"167","4.885227","0.999939918518066","3.9603698792634E-11","1.85489661816973E-05","-8.72801775297916E-10"
"168","4.906935","0.999935388565063","4.06276956521623E-11","1.85489661816973E-05","-8.9532370406431E-10"
"169","4.928642","0.999938011169434","4.15797223041192E-11","1.74045562744141E-05","-8.83512707439138E-10"
"170","4.950348","0.999937295913696","4.24082297056927E-11","1.81198120117188E-05","-8.86646145392689E-10"
"171","4.972055","0.999939918518066","4.32409524853128E-11","1.73091884789756E-05","-8.70556793319821E-10"
"172","4.993761","0.99993634223938","4.40118670674838E-11","1.74760825757403E-05","-8.39638802929699E-10"
"173","5.015468","0.99993896484375","4.47559003746711E-11","1.65700912475586E-05","-8.30096602566499E-10"
"174","5.037175","0.999936819076538","4.54324737553247E-11","1.71184547070879E-05","-8.31457458438933E-10"
"175","5.058882","0.999938726425171","4.61088771330775E-11","1.70469284057617E-05","-8.21513745918878E-10"
"176","5.080588","0.999943256378174","4.69010351389354E-11","1.90496448340127E-05","-8.30969903997669E-10"
"177","5.102295","0.999936580657959","4.77097042428376E-11","1.98364268726436E-05","-8.68681293564322E-10"
"178","5.124002","0.999939203262329","4.84233972364301E-11","1.80244442162802E-05","-8.7823065486603E-10"
"179","5.145709","0.999936103820801","4.91735818730632E-11","1.75952918652911E-05","-8.71812066982613E-10"
"180","5.167415","0.999938011169434","4.99026549249937E-11","1.90496448340127E-05","-8.8038165646509E-10"
"181","5.189121","0.999939918518066","5.05562328112497E-11","1.82628627953818E-05","-8.64304405823191E-10"
"182","5.210827","0.999937057495117","5.11907703726333E-11","1.87158584594727E-05","-8.24448898040231E-10"
"183","5.232533","0.999936103820801","5.177909143117E-11","1.90496448340127E-05","-8.26111512530758E-10"
"184","5.254239","0.999937534332275","5.24557342007625E-11","1.73330317920772E-05","-8.41848257771005E-10"
"185","5.275945","0.999937295913696","5.30832773570911E-11","1.74283977685263E-05","-8.33687618939649E-10"
"186","5.297651","0.999937772750854","5.36033648024237E-11","1.87158584594727E-05","-8.36606117715633E-10"
"187","5.319357","0.999935150146484","5.43162216593007E-11","1.79290782398311E-05","-8.66722693615429E-10"
"188","5.341064","0.999933004379272","5.49369334745808E-11","1.7452241081628E-05","-8.87838913499195E-10"
"189","5.36277","0.999936819076538","5.5503487222941E-11","1.88589092431357E-05","-8.77667882814848E-10"
"190","5.384476","0.999936103820801","5.61348675875983E-11","2.00271606445313E-05","-8.8719082080857E-10"
"191","5.406182","0.999939680099487","5.66242955302165E-11","1.90496448340127E-05","-8.71598127005768E-10"
"192","5.427889","0.999934911727905","5.71954011929776E-11","2.03609470190713E-05","-8.42504954690071E-10"
"193","5.449595","0.999936103820801","5.76133134255752E-11","1.9073486328125E-05","-8.21353041136064E-10"
"194","5.471301","0.99993371963501","5.82200745946615E-11","2.06232070922852E-05","-8.32100721659401E-10"
"195","5.493008","0.999936819076538","5.85986606460587E-11","2.06470485863974E-05","-8.34362023915958E-10"
"196","5.514714","0.999935150146484","5.89731458111586E-11","1.91450126294512E-05","-8.55581494541013E-10"
"197","5.536421","0.99993371963501","5.94478008486554E-11","2.04801563086221E-05","-8.7205492826925E-10"
"198","5.558128","0.999933004379272","5.99915186971778E-11","1.96933742699912E-05","-9.02707075756126E-10"
"199","5.579835","0.999933958053589","6.06273087289111E-11","1.93357464013388E-05","-8.79971706613247E-10"
"200","5.601541","0.999933958053589","6.1132932049901E-11","2.01702114281943E-05","-8.78661976511097E-10"
"201","5.623247","0.999935388565063","6.15919121260688E-11","1.74045562744141E-05","-8.74273375917056E-10"
"202","5.644954","0.999936103820801","6.18796958118395E-11","1.88350677490234E-05","-8.54994852694801E-10"
"203","5.66666","0.999933004379272","6.22124296523197E-11","1.83582305908203E-05","-8.36032854056867E-10"
"204","5.688366","0.999933004379272","6.15904133249856E-11","2.04086300072959E-05","-8.40642166988204E-10"
"205","5.710072","0.999936580657959","6.01779251430123E-11","1.75714503711788E-05","-8.39954494846751E-10"
"206","5.73178","0.999937057495117","5.88286502845037E-11","1.83820720849326E-05","-8.35072733185172E-10"
"207","5.753486","0.999936103820801","5.76199539470412E-11","1.84774398803711E-05","-8.38741298636592E-10"
"208","5.775193","0.999937057495117","5.6407916532164E-11","1.90496448340127E-05","-8.41456626599069E-10"
"209","5.796899","0.999935626983643","5.53327939023518E-11","1.71661376953125E-05","-8.21434809061827E-10"
"210","5.818605","0.999936103820801","5.43018824350483E-11","1.6522408259334E-05","-8.29718793671219E-10"
"211","5.840311","0.999934196472168","5.32194149860388E-11","1.72376639966387E-05","-8.85703788089387E-10"
"212","5.862017","0.999936819076538","5.2235101660747E-11","1.40905385705992E-05","-8.96670904193542E-10"
"213","5.883724","0.999934673309326","5.15280734747492E-11","1.64747234521201E-05","-9.11616893084499E-10"
"214","5.90543","0.999936819076538","5.09648087620995E-11","1.43051147460938E-05","-9.20137632753892E-10"
"215","5.927137","0.99993634223938","5.04526143085826E-11","1.68085098266602E-05","-9.00688024163543E-10"
"216","5.948843","0.999934196472168","4.9850786693062E-11","1.77383426489541E-05","-8.98875696098145E-10"
"217","5.970549","0.999939203262329","4.92544546815132E-11","1.59025203174679E-05","-9.10211905846836E-10"
"218","5.992256","0.999939203262329","4.85631847235712E-11","1.5306473869714E-05","-9.40399424997906E-10"
"219","6.013962","0.999942064285278","4.80684277104348E-11","1.6331672668457E-05","-9.29206933619753E-10"
"220","6.035669","0.999943494796753","4.76614615829707E-11","1.42335893542622E-05","-9.52466328030255E-10"
"221","6.057376","0.999939918518066","4.71407531066337E-11","1.66416175488848E-05","-9.46176248461938E-10"
"222","6.079082","0.999943017959595","4.66777692886833E-11","1.72138225025265E-05","-9.36830724107551E-10"
"223","6.100788","0.999939680099487","4.6237017686801E-11","2.00271606445313E-05","-9.28586596504744E-10"
"224","6.122495","0.99994158744812","4.58563916005961E-11","1.70230869116494E-05","-9.19392340037462E-10"
"225","6.144202","0.999942779541016","4.54675914973723E-11","1.85728076758096E-05","-8.90213680548868E-10"
"226","6.165909","0.999939441680908","4.50863617273978E-11","1.88589092431357E-05","-8.78381201108169E-10"
"227","6.187615","0.999938488006592","4.48283424270279E-11","1.92165371117881E-05","-8.67491689593436E-10"
"228","6.209322","0.999937534332275","4.45143227834066E-11","1.9264221919002E-05","-8.83982997912369E-10"
"229","6.231028","0.999943494796753","4.42371139719455E-11","1.78337104443926E-05","-9.0215857007081E-10"
"230","6.252735","0.999940872192383","4.39940688046203E-11","1.75714503711788E-05","-9.28776222597349E-10"
"231","6.274442","0.99994158744812","4.36681767135294E-11","1.88350677490234E-05","-9.34504584826357E-10"
"232","6.296149","0.999939441680908","4.33295239965492E-11","1.97887420654297E-05","-9.30267807230933E-10"
"233","6.317856","0.999938726425171","4.30325497458028E-11","1.87396999535849E-05","-9.19222420403543E-10"
"234","6.339562","0.99994158744812","4.27123787727357E-11","1.89065940503497E-05","-9.0845153621899E-10"
"235","6.361268","0.999940156936646","4.23851127806518E-11","1.76906596607296E-05","-8.82762751786004E-10"
"236","6.382974","0.99993896484375","4.20509703447092E-11","1.89542770385742E-05","-8.63023263963925E-10"
"237","6.404681","0.999940872192383","4.18049830863687E-11","1.72138225025265E-05","-8.55925996745555E-10"
"238","6.426387","0.999941110610962","4.16178723428029E-11","1.69277191162109E-05","-9.02317998097146E-10"
"239","6.448094","0.999940156936646","4.13384430852926E-11","1.64985667652218E-05","-9.00597540987036E-10"
"240","6.469801","0.999940156936646","4.09938472056837E-11","1.66654590429971E-05","-9.10108155505185E-10"
"241","6.491508","0.999937295913696","4.07173392225069E-11","1.62124633789063E-05","-9.2760177317075E-10"
"242","6.513214","0.99994158744812","4.05007971604476E-11","1.43051147460938E-05","-9.26799637035458E-10"
"243","6.534921","0.999946355819702","4.03090720524357E-11","1.70946132129757E-05","-8.36910596380136E-10"
"244","6.556628","0.999943256378174","4.01092770108136E-11","1.56641017383663E-05","-8.47773296008825E-10"
"245","6.578334","0.999940395355225","3.99242514048659E-11","1.57594677148154E-05","-8.3859336141856E-10"
"246","6.600041","0.999942302703857","3.97093642690027E-11","1.68800361279864E-05","-8.49567971528131E-10"
"247","6.621748","0.999942302703857","3.94753466026465E-11","1.91926956176758E-05","-8.82660944334646E-10"
"248","6.643455","0.999939680099487","3.92326345022287E-11","1.85012813744834E-05","-9.30939991761193E-10"
"249","6.665161","0.999943017959595","3.90550612683338E-11","1.79767612280557E-05","-9.2759772085671E-10"
