	Common Settings,	
	.Source/Sweep Points,	101
	.Repeat,	0
	.Source to Measure Delay,	0.005
	.Measure Window,	16.667 ms
	.NPLC,	1
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	2
	...Stop,	-2
	...Step,	-0.04
	...Limit,	0.001
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	Once
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	0
	...Limit,	0.001
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	Once
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"15","0.365744","1.43995475769043","6.03952754474335E-09","8.67843664309476E-06","3.15920112292645E-09"
"16","0.38745","1.39996385574341","6.01846927850147E-09","9.48905926634325E-06","3.31928839969464E-09"
"17","0.409157","1.35994839668274","5.87278714547779E-09","8.34465026855469E-06","3.15828563302034E-09"
"18","0.430863","1.31996297836304","5.80237502489922E-09","8.15391558717238E-06","3.12419179415713E-09"
"19","0.45257","1.27998185157776","5.79370729170137E-09","9.15527380129788E-06","3.29634675111379E-09"
"20","0.474277","1.23994731903076","5.73449110419233E-09","6.19888305664063E-06","3.17631232427118E-09"
"21","0.495983","1.19995927810669","5.79808467904286E-09","6.43730163574219E-06","3.02584757250202E-09"
"22","0.517691","1.15997242927551","5.88230841813697E-09","6.84261340211378E-06","3.47906947695265E-09"
"23","0.539398","1.11995148658752","5.86824056014734E-09","5.88893908570753E-06","3.3981084612833E-09"
"24","0.561105","1.07995820045471","5.95226534727544E-09","7.20024127076613E-06","3.26635607450498E-09"
"25","0.582811","1.03996729850769","6.05557914923338E-09","5.45978537047631E-06","3.37714189946325E-09"
"26","0.604518","0.999946117401123","6.06505645706079E-09","7.93933850218309E-06","3.30565330664001E-09"
"27","0.626225","0.959952831268311","5.89813931028971E-09","9.96589642454637E-06","2.98261992881521E-09"
"28","0.647932","0.919969797134399","5.99339244899966E-09","8.48770196171245E-06","3.1217741724987E-09"
"29","0.669638","0.879942417144775","6.07816952324924E-09","8.98838061402785E-06","3.20474269344118E-09"
"30","0.691345","0.839947700500488","6.11905104364041E-09","9.56058556766948E-06","3.44522121942248E-09"
"31","0.713052","0.799919843673706","5.98725202749506E-09","8.22544097900391E-06","3.16061132821233E-09"
"32","0.734758","0.759928464889526","5.93334670284662E-09","8.46385955810547E-06","3.35052607880471E-09"
"33","0.756464","0.719942569732666","5.81332804117096E-09","9.60826855589403E-06","3.4844958030078E-09"
"34","0.778171","0.679914236068726","5.79641001863251E-09","1.06096267700195E-05","3.3187996795192E-09"
"35","0.799878","0.639919757843018","5.8574722849869E-09","9.29832458496094E-06","3.28401927873756E-09"
"36","0.821584","0.599932670593262","5.73530334335715E-09","8.96453911991557E-06","3.60164520429862E-09"
"37","0.84329","0.559907913208008","5.696064064864E-09","9.25064068724168E-06","3.34149130587491E-09"
"38","0.864997","0.519917488098145","5.67000402185158E-09","1.09672546386719E-05","3.26812976680912E-09"
"39","0.886703","0.47992467880249","5.53743495501635E-09","1.01327896118164E-05","3.22804338814819E-09"
"40","0.90841","0.439903736114502","5.44584288775241E-09","1.13010410132119E-05","3.41545103310636E-09"
"41","0.930116","0.399904727935791","5.28040988712064E-09","9.05990600585938E-06","3.03376679333667E-09"
"42","0.951823","0.359909772872925","4.89982587836835E-09","9.60826855589403E-06","3.32616933995666E-09"
"43","0.973529","0.319886922836304","4.67567540241021E-09","1.09434131445596E-05","3.35049854527369E-09"
"44","0.995236","0.279897451400757","4.57584237167907E-09","1.15156171887065E-05","3.32563865335089E-09"
"45","1.016943","0.239908456802368","4.36594715935712E-09","1.13725664050435E-05","3.36526162492135E-09"
"46","1.03865","0.19990162551403","3.90375598513515E-09","1.24692915051128E-05","3.43137740443922E-09"
"47","1.060356","0.159905150532722","3.36171379622385E-09","1.09195707409526E-05","3.32712768447152E-09"
"48","1.082063","0.119905546307564","2.92754287478658E-09","1.11818317236612E-05","3.34141136981714E-09"
"49","1.103769","0.0799069926142693","2.18460671774778E-09","1.25885007946636E-05","3.31677441067768E-09"
"50","1.125475","0.0399040468037128","1.29683974670058E-09","1.54018398461631E-05","3.42127792762881E-09"
"51","1.664189","-9.70363616943359E-05","-1.51093360045707E-10","1.4352798643813E-05","3.20629722772026E-09"
"52","1.685895","-0.040000319480896","-3.7512384865046E-10","1.27315524878213E-05","3.31973182277068E-09"
"53","1.707602","-0.0799961313605309","-8.94607499191125E-10","1.36852268042276E-05","3.42635275707437E-09"
"54","1.791445","-0.120000265538692","-7.56632001497337E-09","1.29461286633159E-05","3.41336248155244E-09"
"55","1.875095","-0.159996628761292","-1.11643192468591E-08","1.22070314318989E-05","3.26913585091404E-09"
"56","1.896802","-0.199988633394241","-1.49953365280453E-08","1.02281574072549E-05","3.36303118686487E-09"
"57","1.918509","-0.240014314651489","-1.93416234139931E-08","9.70363635133253E-06","3.42235439987348E-09"
"58","1.940216","-0.279998064041138","-2.4689496669339E-08","1.02519989013672E-05","3.37575789544076E-09"
"59","1.961922","-0.32001781463623","-2.99045339602344E-08","9.15527380129788E-06","3.32454441753782E-09"
"60","1.983628","-0.35999608039856","-3.57245220072855E-08","9.51290166995022E-06","3.35687166952425E-09"
"61","2.005335","-0.40002703666687","-4.20251744515099E-08","7.29560861145728E-06","3.38352190709656E-09"
"62","2.027042","-0.440005302429199","-4.86811053690417E-08","6.96182269166457E-06","3.2205413891262E-09"
"63","2.048749","-0.480036735534668","-5.60799620075159E-08","8.08239019534085E-06","3.48252293669304E-09"
"64","2.070456","-0.52001953125","-6.50746017072379E-08","5.86509713684791E-06","3.40845351942676E-09"
"65","2.092162","-0.560041666030884","-7.4522709780922E-08","7.60555258239037E-06","3.46155770714063E-09"
"66","2.113869","-0.600021600723267","-8.56674802207635E-08","6.67572021484375E-06","3.35883254543035E-09"
"67","2.135576","-0.640041589736938","-9.5900169583274E-08","5.98430642639869E-06","3.40090156036865E-09"
"68","2.17458","-0.680028915405273","-1.08829738110217E-07","6.10351571594947E-06","3.42945449816057E-09"
"69","2.196287","-0.720053195953369","-1.23018622844029E-07","6.84261340211378E-06","3.20916759832812E-09"
"70","2.217993","-0.760035514831543","-1.33952383407632E-07","5.38825997864478E-06","3.38224892537653E-09"
"71","2.239699","-0.800048112869263","-1.49331214061021E-07","5.19752529726247E-06","3.44098793902958E-09"
"72","2.261405","-0.840041399002075","-1.70930022136417E-07","4.6730042413401E-06","3.37185745991064E-09"
"73","2.283112","-0.880056381225586","-1.88183790328367E-07","5.55515316591482E-06","3.40640182727725E-09"
"74","2.304818","-0.920044898986816","-2.05179219392448E-07","6.00814837525832E-06","3.45118511546616E-09"
"75","2.326524","-0.960069417953491","-2.22906706426329E-07","6.48498553346144E-06","3.36760885844001E-09"
"76","2.348231","-1.00005459785461","-2.51367197279251E-07","4.83989742861013E-06","3.45034600890415E-09"
"77","2.369937","-1.04006791114807","-2.80388832152312E-07","3.64780430572864E-06","3.51832141198827E-09"
"78","2.391643","-1.08005213737488","-3.08292754880313E-07","3.45706939697266E-06","3.32539906722218E-09"
"79","2.413349","-1.12006330490112","-3.41638809686629E-07","3.12328347717994E-06","3.33790906026366E-09"
"80","2.435056","-1.1600558757782","-3.75802983398899E-07","3.83853921448463E-06","3.42481976112197E-09"
"81","2.456762","-1.20007300376892","-4.08821449582319E-07","4.31537637268775E-06","3.16286197232785E-09"
"82","2.478469","-1.24005675315857","-4.39344177038947E-07","4.93526476930128E-06","3.35998540101912E-09"
"83","2.500175","-1.28007340431213","-4.79093898775318E-07","6.1273576648091E-06","3.43569284133594E-09"
"84","2.521881","-1.32005429267883","-5.24053348271991E-07","6.22272500550025E-06","3.45844375360116E-09"
"85","2.543588","-1.3600754737854","-5.72078477034665E-07","4.88758087158203E-06","3.38829764245929E-09"
"86","2.565295","-1.400057554245","-6.17745172348805E-07","5.22136679137475E-06","3.45286732539307E-09"
"87","2.587001","-1.4400782585144","-6.71788313866273E-07","4.45842761109816E-06","3.41788886082384E-09"
"88","2.608707","-1.48004937171936","-7.21999754205171E-07","4.52995300292969E-06","3.32436678185388E-09"
"89","2.630413","-1.52007126808167","-7.80874700012646E-07","3.52859501617786E-06","3.22922000250969E-09"
"90","2.652119","-1.56004691123962","-8.30783392302692E-07","4.31537637268775E-06","3.29888694139413E-09"
"91","2.673826","-1.60006761550903","-8.95996663530241E-07","4.07695779358619E-06","3.28832028273496E-09"
"92","2.695533","-1.64004421234131","-9.72534849097428E-07","4.76837158203125E-06","3.39731220933004E-09"
"93","2.734611","-1.68006658554077","-1.05223296031909E-06","3.95774850403541E-06","3.41416006577333E-09"
"94","2.756318","-1.72004199028015","-1.12564327992004E-06","4.8160554797505E-06","3.43538397729048E-09"
"95","2.778024","-1.76005887985229","-1.20479342058388E-06","4.72068813905935E-06","3.438914930598E-09"
"96","2.79973","-1.8000373840332","-1.30369301132305E-06","3.814697265625E-06","3.40176575797102E-09"
"97","2.821436","-1.84005856513977","-1.38648863412527E-06","3.12328347717994E-06","3.33133209906578E-09"
"98","2.843143","-1.88003611564636","-1.457872372157E-06","4.05311584472656E-06","3.26551918838902E-09"
"99","2.86485","-1.92005228996277","-1.55286784320197E-06","4.00543240175466E-06","3.35451488808758E-09"
"100","2.886557","-1.96005797386169","-1.65076733082969E-06","4.98294821227319E-06","3.27604521288549E-09"
"101","2.908264","-2.00003433227539","-1.74515719209012E-06","4.17232513427734E-06","3.24568860676777E-09"
