	Common Settings,	
	.Source/Sweep Points,	101
	.Repeat,	0
	.Source to Measure Delay,	0.005
	.Measure Window,	16.667 ms
	.NPLC,	1
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	5
	...Stop,	-5
	...Step,	-0.1
	...Limit,	0.001
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	0.1
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"26","0.8934935","1","0.503797383282239","2.5","0.503797383282239"
"27","0.9282025","1","0.929803682924157","2.4","0.929803682924157"
"28","0.963472","1","0.803041116242782","2.3","0.803041116242782"
"29","0.9985709","1","0.624286551319196","2.2","0.624286551319196"
"30","1.0342618","1","0.458849718542234","2.1","0.458849718542234"
"31","1.0686278","1","0.653826884298505","2","0.653826884298505"
"32","1.1041051","1","0.683793196307399","1.9","0.683793196307399"
"33","1.1388331","1","0.397682048099899","1.8","0.397682048099899"
"34","1.1734617","1","0.546308947050157","1.7","0.546308947050157"
"35","1.2086253","1","0.964271757735066","1.6","0.964271757735066"
"36","1.2434354","1","0.0343218185167396","1.5","0.0343218185167396"
"37","1.2840557","1","0.746302817364364","1.4","0.746302817364364"
"38","1.3200938","1","0.532954525450689","1.3","0.532954525450689"
"39","1.3559511","1","0.578777867173207","1.2","0.578777867173207"
"40","1.390882","1","0.495231587670386","1.1","0.495231587670386"
"41","1.4281171","1","0.817553338975438","1","0.817553338975438"
"42","1.4687977","1","0.909657671074224","0.9","0.909657671074224"
"43","1.504496","1","0.833814058375458","0.8","0.833814058375458"
"44","1.5492161","1","0.0592586812839185","0.7","0.0592586812839185"
"45","1.5852025","1","0.430152239012603","0.6","0.430152239012603"
"46","1.6207924","1","0.758423100113134","0.5","0.758423100113134"
"47","1.6579796","1","0.618453026571522","0.4","0.618453026571522"
"48","1.6922198","1","0.228726692138578","0.3","0.228726692138578"
"49","1.7263999","1","0.338052643154772","0.2","0.338052643154772"
"50","1.7615974","1","0.224178201157683","0.1","0.224178201157683"
"51","1.7966656","1","0.882500573472353","0","0.882500573472353"
"52","1.8311163","1","0.814603068313842","-0.1","0.814603068313842"
"53","1.8653743","1","0.811881110450198","-0.2","0.811881110450198"
"54","1.9001882","1","0.865807600256897","-0.3","0.865807600256897"
"55","1.9354448","1","0.50951359491307","-0.4","0.50951359491307"
"56","1.9695579","1","0.324805842863771","-0.5","0.324805842863771"
"57","2.0038069","1","0.6268698655194","-0.6","0.6268698655194"
"58","2.0384856","1","0.774280950321947","-0.7","0.774280950321947"
"59","2.0735285","1","0.884797746727615","-0.8","0.884797746727615"
"60","2.1077888","1","0.406234065725577","-0.9","0.406234065725577"
"61","2.1418777","1","0.339647671831608","-1","0.339647671831608"
"62","2.1766105","1","0.355936895756022","-1.1","0.355936895756022"
"63","2.211583","1","0.0473877489787469","-1.2","0.0473877489787469"
"64","2.2476034","1","0.988486350508633","-1.3","0.988486350508633"
"65","2.282455","1","0.697722798072604","-1.4","0.697722798072604"
"66","2.3181587","1","0.30793218748082","-1.5","0.30793218748082"
"67","2.3565255","1","0.0814011865674524","-1.6","0.0814011865674524"
"68","2.392593","1","0.171851629936999","-1.7","0.171851629936999"
"69","2.428426","1","0.585519199066572","-1.8","0.585519199066572"
"70","2.4660948","1","0.725241559895334","-1.9","0.725241559895334"
"71","2.5013703","1","0.0270085032223763","-2","0.0270085032223763"
"72","2.5365925","1","0.161340846289574","-2.1","0.161340846289574"
"73","2.5711535","1","0.97256692171682","-2.2","0.97256692171682"
"74","2.6064721","1","0.82261497612233","-2.3","0.82261497612233"
"75","2.6409318","1","0.79155677826682","-2.4","0.79155677826682"
"76","2.6750585","1","0.6969127965611","-2.5","0.6969127965611"
"77","2.7096748","1","0.916792359164354","-2.6","0.916792359164354"
"78","2.7440832","1","0.439130534156752","-2.7","0.439130534156752"
"79","2.7797349","1","0.0327695873718567","-2.8","0.0327695873718567"
"80","2.8145036","1","0.911934052087336","-2.9","0.911934052087336"
"81","2.8490976","1","0.908371655693451","-3","0.908371655693451"
"82","2.8848666","1","0.305631394640371","-3.1","0.305631394640371"
"83","2.9199592","1","0.849124098126369","-3.2","0.849124098126369"
"84","2.9549396","1","0.237305977026609","-3.3","0.237305977026609"
"85","2.9903581","1","0.232645885195884","-3.4","0.232645885195884"
"86","3.0248685","1","0.66818541785152","-3.5","0.66818541785152"
"87","3.0594898","1","0.421428966066534","-3.6","0.421428966066534"
"88","3.0945795","1","0.477857441398249","-3.7","0.477857441398249"
"89","3.1295543","1","0.714113659557939","-3.8","0.714113659557939"
"90","3.1637959","1","0.694332071437655","-3.9","0.694332071437655"
"91","3.1985956","1","0.762222000752679","-4","0.762222000752679"
"92","3.2337941","1","0.388908310508778","-4.1","0.388908310508778"
"93","3.2689464","1","0.254331185600875","-4.2","0.254331185600875"
"94","3.3034872","1","0.338959083118923","-4.3","0.338959083118923"
"95","3.3379832","1","0.277322847525274","-4.4","0.277322847525274"
"96","3.3724024","1","0.396077268475703","-4.5","0.396077268475703"
"97","3.4074058","1","0.0384018179208049","-4.6","0.0384018179208049"
"98","3.4426642","1","0.0285843964799235","-4.7","0.0285843964799235"
"99","3.4785037","1","0.750273093930573","-4.8","0.750273093930573"
"100","3.5134417","1","0.423971855279045","-4.9","0.423971855279045"
"101","3.5485371","1","0.202409959492465","-5","0.202409959492465"
