	Common Settings,	
	.Source/Sweep Points,	101
	.Repeat,	0
	.Source to Measure Delay,	0.005
	.Measure Window,	16.667 ms
	.NPLC,	1
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	2
	...Stop,	-2
	...Step,	-0.04
	...Limit,	0.001
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	Once
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	5
	...Limit,	0.001
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	Once
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"22","0.986281","1.16","0.717246059662311","5","0.717246059662311"
"23","1.0325121","1.12","0.122647952345502","5","0.122647952345502"
"24","1.0774469","1.08","0.294466310317845","5","0.294466310317845"
"25","1.1232145","1.04","0.128109529674104","5","0.128109529674104"
"26","1.1703967","1","0.329528957758811","5","0.329528957758811"
"27","1.2210681","0.96","0.37923234346287","5","0.37923234346287"
"28","1.2669731","0.92","0.0597704462985371","5","0.0597704462985371"
"29","1.317329","0.88","0.408782556377716","5","0.408782556377716"
"30","1.3597278","0.84","0.032390061780992","5","0.032390061780992"
"31","1.4077659","0.8","0.138110877544671","5","0.138110877544671"
"32","1.4547148","0.76","0.420368217127569","5","0.420368217127569"
"33","1.501155","0.72","0.871668313570166","5","0.871668313570166"
"34","1.5465427","0.68","0.811276367777622","5","0.811276367777622"
"35","1.592135","0.64","0.465670044750753","5","0.465670044750753"
"36","1.6384855","0.6","0.459558605896103","5","0.459558605896103"
"37","1.6850169","0.56","0.741442745431067","5","0.741442745431067"
"38","1.7359169","0.52","0.817800528750662","5","0.817800528750662"
"39","1.7814176","0.48","0.190292773856918","5","0.190292773856918"
"40","1.8262788","0.44","0.87857757316836","5","0.87857757316836"
"41","1.8734649","0.4","0.666413592950634","5","0.666413592950634"
"42","1.9206397","0.36","0.691688523484249","5","0.691688523484249"
"43","1.966652","0.32","0.871748339790734","5","0.871748339790734"
"44","2.0170763","0.28","0.689618386183688","5","0.689618386183688"
"45","2.0631974","0.24","0.833975084514346","5","0.833975084514346"
"46","2.1085515","0.2","0.898510978044249","5","0.898510978044249"
"47","2.1638851","0.16","0.833428070802907","5","0.833428070802907"
"48","2.2048805","0.12","0.593667918626996","5","0.593667918626996"
"49","2.2520407","0.08","0.190516462638283","5","0.190516462638283"
"50","2.2979573","0.04","0.0965980445484622","5","0.0965980445484622"
"51","2.3447854","0","0.418377615240578","5","0.418377615240578"
"52","2.3931074","-0.04","0.455975955564518","5","0.455975955564518"
"53","2.4345184","-0.08","0.250918100239205","5","0.250918100239205"
"54","2.4865483","-0.12","0.0594301820078074","5","0.0594301820078074"
"55","2.5396935","-0.16","0.508906146282752","5","0.508906146282752"
"56","2.5785456","-0.2","0.490871204757537","5","0.490871204757537"
"57","2.6254018","-0.24","0.813176559662994","5","0.813176559662994"
"58","2.6740178","-0.28","0.449740199115938","5","0.449740199115938"
"59","2.7210134","-0.32","0.964860576654254","5","0.964860576654254"
"60","2.7663807","-0.36","0.976726282377134","5","0.976726282377134"
"61","2.812331","-0.4","0.0140005736676979","5","0.0140005736676979"
"62","2.8585272","-0.44","0.185221889608177","5","0.185221889608177"
"63","2.9061396","-0.48","0.0234893099514252","5","0.0234893099514252"
"64","2.9525058","-0.52","0.272864221256629","5","0.272864221256629"
"65","2.9990421","-0.56","0.589724340750707","5","0.589724340750707"
"66","3.0446911","-0.6","0.106856609278757","5","0.106856609278757"
"67","3.0910143","-0.64","0.364472350275364","5","0.364472350275364"
"68","3.1413718","-0.68","0.466763512448763","5","0.466763512448763"
"69","3.1880299","-0.72","0.456730118234051","5","0.456730118234051"
"70","3.2403726","-0.76","0.59371134619867","5","0.59371134619867"
"71","3.2820229","-0.8","0.861020140750809","5","0.861020140750809"
"72","3.329058","-0.84","0.453504460143626","5","0.453504460143626"
"73","3.3760881","-0.88","0.603651064263494","5","0.603651064263494"
"74","3.4189964","-0.92","0.300196443824189","5","0.300196443824189"
"75","3.4661631","-0.96","0.730180404954674","5","0.730180404954674"
"76","3.513075","-1","0.251317193383033","5","0.251317193383033"
"77","3.5632456","-1.04","0.892045155117309","5","0.892045155117309"
"78","3.6100461","-1.08","0.405028418826418","5","0.405028418826418"
"79","3.6563911","-1.12","0.0900474465871451","5","0.0900474465871451"
"80","3.7039225","-1.16","0.182619931727005","5","0.182619931727005"
"81","3.7501096","-1.2","0.950372444442647","5","0.950372444442647"
"82","3.7955105","-1.24","0.606115743334459","5","0.606115743334459"
"83","3.8428493","-1.28","0.655540765102739","5","0.655540765102739"
"84","3.8877061","-1.32","0.583239811278526","5","0.583239811278526"
"85","3.9382581","-1.36","0.680485421642887","5","0.680485421642887"
"86","3.9847258","-1.4","0.768674685512052","5","0.768674685512052"
"87","4.030935","-1.44","0.982027424491023","5","0.982027424491023"
"88","4.0760432","-1.48","0.0901978500607414","5","0.0901978500607414"
"89","4.1224087","-1.52","0.395361301207618","5","0.395361301207618"
"90","4.173193","-1.56","0.767496711466227","5","0.767496711466227"
"91","4.2177428","-1.6","0.0459891585847312","5","0.0459891585847312"
"92","4.268339","-1.64","0.831341736405781","5","0.831341736405781"
"93","4.3144581","-1.68","0.350305565330342","5","0.350305565330342"
"94","4.3603669","-1.72","0.429476181245165","5","0.429476181245165"
"95","4.4073588","-1.76","0.0545201618478262","5","0.0545201618478262"
"96","4.4547711","-1.8","0.301096810168166","5","0.301096810168166"
"97","4.500229","-1.84","0.302959350078813","5","0.302959350078813"
"98","4.5508298","-1.88","0.698139229648811","5","0.698139229648811"
"99","4.5914255","-1.92","0.887662558764062","5","0.887662558764062"
"100","4.6392304","-1.96","0.41603694503011","5","0.41603694503011"
"101","4.7021595","-2","0.367559005211833","5","0.367559005211833"
