	Common Settings,	
	.Source/Sweep Points,	101
	.Repeat,	0
	.Source to Measure Delay,	0.005
	.Measure Window,	16.667 ms
	.NPLC,	1
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	2
	...Stop,	-2
	...Step,	-0.04
	...Limit,	0.001
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	Once
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	4
	...Limit,	0.001
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	Once
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"21","0.51314","1.19993996620178","3.36052403326903E-06","4.00023221969604","1.15851996440597E-07"
"22","0.534847","1.15995454788208","3.24438565257879E-06","4.00023698806763","1.1492920037881E-07"
"23","0.556554","1.11993074417114","3.12176462102798E-06","4.0002179145813","1.15610482964712E-07"
"24","0.57826","1.07994103431702","2.99954172078287E-06","4.00023460388184","1.15101812525609E-07"
"25","0.599966","1.03994727134705","2.89057243207935E-06","4.00020837783813","1.14933015993302E-07"
"26","0.621672","0.999928712844849","2.80305607702758E-06","4.0002179145813","1.14436623732672E-07"
"27","0.643378","0.959938526153564","2.70004852609418E-06","4.00022029876709","1.14654540084302E-07"
"28","0.665085","0.919949769973755","2.56632074524532E-06","4.00022983551025","1.14537478168586E-07"
"29","0.686792","0.879927635192871","2.4512719392078E-06","4.00023698806763","1.14082816082828E-07"
"30","0.708498","0.839930295944214","2.35533480008598E-06","4.00024175643921","1.13863229955768E-07"
"31","0.730205","0.799905300140381","2.24573841478559E-06","4.00019407272339","1.13649484489997E-07"
"32","0.751912","0.759912252426147","2.12578174796363E-06","4.00022029876709","1.12807747143506E-07"
"33","0.773618","0.719929933547974","2.00375666281616E-06","4.00020837783813","1.13449097227658E-07"
"34","0.795324","0.679910182952881","1.90386174381274E-06","4.00025129318237","1.13236666265948E-07"
"35","0.817031","0.639907598495483","1.78487653101911E-06","4.00020599365234","1.12978099764405E-07"
"36","0.838737","0.599920034408569","1.66996949246823E-06","4.00024175643921","1.128087063762E-07"
"37","0.860444","0.559896945953369","1.54968859078508E-06","4.00025606155396","1.12960698572806E-07"
"38","0.88215","0.519905805587769","1.42726412377669E-06","4.00022029876709","1.1317467851768E-07"
"39","0.903856","0.479913473129272","1.31854767460027E-06","4.00023221969604","1.12097502835695E-07"
"40","0.925563","0.439893245697021","1.19987839752866E-06","4.00024175643921","1.12258554452183E-07"
"41","0.94727","0.399895668029785","1.08057975012343E-06","4.00024890899658","1.12266540952533E-07"
"42","0.986285","0.359894514083862","9.66095399235201E-07","4.00027513504028","1.11680030556727E-07"
"43","1.007991","0.319873571395874","8.53832261782372E-07","4.00026082992554","1.11843583283644E-07"
"44","1.029697","0.279880523681641","7.46626028558239E-07","4.00020599365234","1.11651900169818E-07"
"45","1.051403","0.239895820617676","6.36407605725253E-07","4.00022983551025","1.11397028490501E-07"
"46","1.07311","0.199888780713081","5.23782375694282E-07","4.0002179145813","1.11545801928514E-07"
"47","1.094817","0.159891799092293","4.19422633513022E-07","4.00023460388184","1.11355426213322E-07"
"48","1.116524","0.119893625378609","3.12626610821098E-07","4.00021553039551","1.10881686055109E-07"
"49","1.138231","0.0798944234848022","2.0957541835287E-07","4.00025606155396","1.10760929317166E-07"
"50","1.159938","0.0398907661437988","1.04730126793129E-07","4.00024890899658","1.10817673260044E-07"
"51","1.698634","-0.00010249614570057","4.7305165340461E-10","4.00024175643921","1.10730169922135E-07"
"52","1.844498","-0.0400120280683041","-8.77658834497197E-08","4.00020837783813","1.08218074501565E-07"
"53","1.883422","-0.0800119861960411","-1.76680799768292E-07","4.00026798248291","1.07466462395678E-07"
"54","1.905129","-0.120012737810612","-2.70282015435441E-07","4.00024175643921","1.07531306525743E-07"
"55","1.926836","-0.160006910562515","-3.69154321333554E-07","4.00024652481079","1.07375143443278E-07"
"56","1.948542","-0.200000405311584","-4.72829924547113E-07","4.00022506713867","1.07635024448882E-07"
"57","1.970249","-0.240024328231812","-5.84604720188509E-07","4.00021076202393","1.07461332277126E-07"
"58","1.991955","-0.280007123947144","-6.94387097155413E-07","4.0002179145813","1.07426401996236E-07"
"59","2.013661","-0.320024728775024","-8.12783696346742E-07","4.00021553039551","1.0722374810257E-07"
"60","2.035368","-0.360008001327515","-9.4068337830322E-07","4.00017023086548","1.07181548969493E-07"
"61","2.074364","-0.40003776550293","-1.06547588529793E-06","4.00017023086548","1.06826540502425E-07"
"62","2.09607","-0.440022706985474","-1.20272034109803E-06","4.00019645690918","1.0703634956144E-07"
"63","2.117776","-0.480047225952148","-1.3564944083555E-06","4.00021553039551","1.06922747988847E-07"
"64","2.139483","-0.520026922225952","-1.52428981436969E-06","4.00018692016602","1.06551766521079E-07"
"65","2.16119","-0.560055732727051","-1.69212455602974E-06","4.00021076202393","1.06575370750761E-07"
"66","2.182897","-0.600030422210693","-1.86112163191865E-06","4.00018930435181","1.06755969397909E-07"
"67","2.204603","-0.640051603317261","-2.0490360839176E-06","4.00023221969604","1.06025574098112E-07"
"68","2.226309","-0.680040121078491","-2.23496545004309E-06","4.00022506713867","1.06429936863606E-07"
"69","2.248016","-0.720059156417847","-2.41377711063251E-06","4.00021314620972","1.06538891486707E-07"
"70","2.269723","-0.760044813156128","-2.61190416495083E-06","4.00018692016602","1.06400726451739E-07"
"71","2.29143","-0.80005931854248","-2.83091412711656E-06","4.00023460388184","1.06037497005218E-07"
"72","2.313137","-0.840048313140869","-3.06434617414197E-06","4.00024652481079","1.0632943769906E-07"
"73","2.334843","-0.880064487457275","-3.28866235577152E-06","4.0002179145813","1.06355187767804E-07"
"74","2.356549","-0.920063734054565","-3.52705478690041E-06","4.00022029876709","1.06215715334201E-07"
"75","2.378256","-0.960079431533813","-3.77040623789071E-06","4.00020837783813","1.06115223275083E-07"
"76","2.399962","-1.00006508827209","-4.03408057536581E-06","4.00022268295288","1.06189844473192E-07"
"77","2.421669","-1.04007577896118","-4.29396141043981E-06","4.00022983551025","1.06027485458071E-07"
"78","2.443376","-1.08005809783936","-4.55238432550686E-06","4.00019645690918","1.05810521233707E-07"
"79","2.465083","-1.12008166313171","-4.87935403725714E-06","4.00024890899658","1.05994942600773E-07"
"80","2.48679","-1.16006445884705","-5.15506235387875E-06","4.00023460388184","1.05912924652785E-07"
"81","2.508497","-1.20007729530334","-5.43841588296345E-06","4.00026082992554","1.05734585531536E-07"
"82","2.530204","-1.24006342887878","-5.75219610254862E-06","4.0002179145813","1.05671766448268E-07"
"83","2.55191","-1.28008151054382","-6.09346989222104E-06","4.00022506713867","1.05807423267379E-07"
"84","2.573617","-1.32005858421326","-6.35757805866888E-06","4.00019407272339","1.05564829766536E-07"
"85","2.595323","-1.36008381843567","-6.7250930442242E-06","4.00022268295288","1.05516669179906E-07"
"86","2.61703","-1.40006470680237","-7.01412182024796E-06","4.00024175643921","1.05620863166678E-07"
"87","2.638737","-1.44008040428162","-7.36536139811506E-06","4.00021076202393","1.05590224563912E-07"
"88","2.660444","-1.480060338974","-7.71311988501111E-06","4.00025129318237","1.05460642885191E-07"
"89","2.68215","-1.52007532119751","-8.05854051577626E-06","4.00025844573975","1.05443952236328E-07"
"90","2.703857","-1.56005597114563","-8.41703604237409E-06","4.00020837783813","1.052870715057E-07"
"91","2.725563","-1.60007834434509","-8.72574037202867E-06","4.00022983551025","1.0510456860402E-07"
"92","2.747269","-1.64005184173584","-9.1356369011919E-06","4.00024652481079","1.05113628023901E-07"
"93","2.768976","-1.68006920814514","-9.49922923609847E-06","4.00022506713867","1.05255480775668E-07"
"94","2.790682","-1.72004437446594","-9.91412525763735E-06","4.000244140625","1.05181456433456E-07"
"95","2.829673","-1.76006078720093","-1.02212306956062E-05","4.00024890899658","1.04814169787915E-07"
"96","2.85138","-1.80003261566162","-1.06678962765727E-05","4.00021076202393","1.05194210675563E-07"
"97","2.873087","-1.84005451202393","-1.10080600279616E-05","4.00021553039551","1.04746462170624E-07"
"98","2.894793","-1.88002896308899","-1.14140511868754E-05","4.00023937225342","1.04950544255189E-07"
"99","2.916499","-1.92004728317261","-1.18236894195434E-05","4.00022745132446","1.04976415116198E-07"
"100","2.938205","-1.96005296707153","-1.22999663290102E-05","4.00020837783813","1.04812265533383E-07"
"101","2.959912","-2.00003147125244","-1.27559424072388E-05","4.00020599365234","1.04520680110909E-07"
